440.47,-0.004345,0.00623
440.51,-0.001472,0.008544
440.58,0.000246,0.009991
440.62,0.004399,0.013577
440.67,0.00505,0.013897
440.72,0.006727,0.015147
440.78,0.006745,0.015125
440.82,0.006183,0.014707
440.9,0.005291,0.014022
440.95,0.003715,0.012846
441.01,0.002523,0.011615
441.06,-0.001272,0.008533
441.11,-0.002831,0.007024
441.15,-0.006178,0.004657
441.21,-0.00647,0.004379
441.26,-0.006761,0.004233
441.32,-0.006411,0.004521
441.39,-0.00592,0.005048
441.45,-0.004846,0.005916
441.5,-0.002595,0.007706
441.56,-0.000913,0.00917
441.61,0.002534,0.011756
441.67,0.005068,0.013961
441.71,0.00635,0.014867
441.76,0.006543,0.014982
441.82,0.006343,0.015063
441.87,0.005492,0.014277
441.92,0.005077,0.013786
441.96,0.003205,0.012397
442.03,0.001847,0.010892
442.09,-0.001825,0.007898
442.15,-0.004658,0.00579
442.2,-0.006964,0.004196
442.26,-0.00688,0.004234
442.31,-0.006616,0.004482
442.37,-0.00632,0.004824
442.43,-0.00534,0.005604
442.48,-0.003418,0.007151
442.54,-0.001971,0.008311
442.59,0.001651,0.011277
442.63,0.004856,0.013736
442.68,0.005876,0.014596
442.76,0.006675,0.015083
442.81,0.006331,0.014951
442.85,0.005798,0.014465
442.9,0.005321,0.014093
442.95,0.003855,0.012718
443.01,0.002683,0.011707
443.06,-0.00098,0.008809
443.12,-0.004695,0.005754
443.18,-0.006834,0.004156
443.24,-0.006908,0.004317
443.29,-0.006978,0.00416
443.34,-0.006591,0.00438
443.38,-0.005744,0.005327
443.45,-0.004912,0.005858
443.51,-0.002887,0.00766
443.57,0.000764,0.010338
443.63,0.005245,0.014149
443.68,0.005462,0.014301
443.74,0.00663,0.015191
443.82,0.006204,0.015085
443.87,0.005523,0.014426
443.93,0.004252,0.013191
443.99,0.003368,0.012304
444.06,0.000145,0.009897
444.1,-0.00351,0.006908
444.16,-0.006355,0.00465
444.23,-0.006482,0.004537
444.27,-0.00672,0.004294
444.32,-0.006546,0.004627
444.37,-0.005844,0.005227
444.43,-0.005132,0.005661
444.49,-0.003603,0.007094
444.55,-0.000344,0.009546
444.6,0.003305,0.012661
444.66,0.004598,0.013547
444.71,0.006954,0.015351
444.77,0.00693,0.015315
444.82,0.006619,0.015061
444.87,0.006257,0.014776
444.93,0.005042,0.013811
444.98,0.003053,0.011989
445.04,0.001278,0.010768
445.08,-0.002416,0.007815
445.15,-0.005234,0.005547
445.21,-0.006557,0.00449
445.26,-0.006754,0.004376
445.3,-0.006804,0.004293
445.35,-0.006063,0.004911
445.41,-0.005541,0.005383
445.46,-0.004347,0.006534
445.51,-0.00295,0.007491
445.57,0.000395,0.010351
445.63,0.005067,0.014058
445.69,0.006319,0.014882
445.74,0.006635,0.015307
445.79,0.006271,0.015114
445.86,0.005656,0.014521
445.93,0.00506,0.013981
445.97,0.003749,0.012647
446.04,0.000425,0.010014
446.08,-0.001366,0.008465
446.13,-0.004383,0.006053
446.19,-0.006172,0.004726
446.24,-0.006775,0.004449
446.29,-0.006746,0.004372
446.35,-0.006333,0.004826
446.39,-0.005358,0.005608
446.46,-0.004869,0.006121
446.5,-0.002253,0.007971
446.58,0.001407,0.01108
446.63,0.004928,0.013908
446.69,0.006068,0.014737
446.77,0.006847,0.015353
446.82,0.006469,0.015141
446.88,0.005618,0.014368
446.93,0.005066,0.013817
446.99,0.003121,0.012364
447.05,-0.000289,0.009242
447.11,-0.004069,0.006436
447.16,-0.005205,0.005632
447.21,-0.006588,0.00461
447.27,-0.006713,0.004452
447.32,-0.006389,0.004765
447.38,-0.00609,0.005021
447.42,-0.00518,0.005846
447.47,-0.004329,0.006418
447.53,-0.001416,0.008754
447.6,0.001995,0.011629
447.66,0.005105,0.014097
447.7,0.006351,0.014934
447.75,0.006643,0.015127
447.8,0.006254,0.015085
447.86,0.00567,0.01449
447.91,0.005215,0.014059
447.97,0.003654,0.012918
448.02,0.000813,0.010144
448.08,-0.001329,0.008651
448.14,-0.004525,0.006004
448.2,-0.006676,0.00443
448.25,-0.006758,0.004413
448.33,-0.006448,0.004697
448.39,-0.00599,0.005129
448.44,-0.004803,0.006065
448.49,-0.003825,0.006871
448.53,-0.000923,0.009321
448.59,0.002622,0.01197
448.66,0.004803,0.013945
448.7,0.006655,0.015278
448.77,0.00692,0.015641
448.81,0.006476,0.015397
448.86,0.006145,0.015101
448.91,0.00526,0.014106
448.97,0.003336,0.012561
449.03,0.001951,0.011213
449.09,-0.001829,0.00813
449.17,-0.006773,0.004574
449.25,-0.006814,0.00447
449.3,-0.006769,0.004318
449.34,-0.006211,0.005005
449.4,-0.00524,0.005793
449.47,-0.00435,0.006514
449.51,-0.001925,0.008524
449.58,0.001695,0.011433
449.64,0.004654,0.013852
449.69,0.005982,0.014767
449.75,0.006686,0.015194
449.81,0.006254,0.014894
449.87,0.005787,0.014549
449.94,0.004573,0.013686
450,0.002697,0.01185
450.06,-0.00096,0.008919
450.11,-0.002535,0.007611
450.15,-0.00622,0.004954
450.2,-0.006693,0.004501
450.26,-0.006776,0.004486
450.31,-0.006847,0.004443
450.37,-0.006028,0.00508
450.42,-0.004787,0.006153
450.48,-0.004013,0.006947
450.53,-0.001118,0.009036
450.59,0.002399,0.011921
450.65,0.005217,0.014244
450.72,0.006366,0.015002
450.76,0.006519,0.015122
450.84,0.005926,0.014901
450.89,0.005537,0.014554
450.93,0.004279,0.013351
450.98,0.003412,0.012437
451.03,0.000193,0.010009
451.09,-0.001503,0.008361
451.14,-0.0045,0.00612
451.2,-0.006304,0.004767
451.25,-0.006743,0.004586
451.31,-0.006551,0.004762
451.37,-0.005887,0.005403
451.46,-0.00354,0.007316
451.53,-0.001991,0.008402
451.59,0.00157,0.011417
451.65,0.004947,0.013935
451.71,0.006543,0.015158
451.78,0.006726,0.015317
451.84,0.006361,0.015018
451.9,0.005421,0.014338
451.95,0.0042,0.01305
452.01,0.002969,0.01206
452.06,-0.000543,0.009323
452.12,-0.004283,0.006284
452.17,-0.00529,0.005714
452.23,-0.006708,0.00461
452.28,-0.006819,0.004404
452.34,-0.006406,0.004775
452.38,-0.005519,0.005596
452.45,-0.004372,0.006644
452.51,-0.002997,0.007624
452.57,0.000404,0.010515
452.63,0.00528,0.014368
452.7,0.006197,0.014941
452.74,0.006561,0.015458
452.79,0.006191,0.015246
452.85,0.006024,0.014843
452.92,0.005041,0.014082
452.96,0.003735,0.012686
453.02,0.002124,0.011535
453.07,-0.001429,0.008536
453.13,-0.004509,0.006101
453.2,-0.006596,0.004771
453.24,-0.006916,0.00449
453.31,-0.006835,0.004632
453.35,-0.006575,0.004764
453.4,-0.005554,0.005695
453.46,-0.004982,0.006167
453.51,-0.002246,0.008157
453.57,-0.000735,0.009583
453.65,0.004613,0.013775
453.71,0.006235,0.01499
453.77,0.006402,0.015138
453.84,0.006207,0.015103
453.88,0.005334,0.014338
453.94,0.004154,0.013315
454.01,0.003044,0.012423
454.05,-0.000336,0.009372
454.1,-0.004047,0.006632
454.16,-0.00526,0.005737
454.21,-0.006612,0.004765
454.27,-0.006707,0.004675
454.32,-0.006427,0.0049
454.37,-0.006089,0.00518
454.43,-0.005177,0.006015
454.48,-0.003162,0.007471
454.54,-0.00157,0.008921
454.6,0.002021,0.011829
454.66,0.004623,0.013984
454.74,0.007015,0.01579
454.79,0.00656,0.015509
454.85,0.005972,0.014909
454.93,0.004951,0.013889
454.98,0.003876,0.013287
455.02,0.000883,0.010377
455.08,-0.00118,0.008869
455.13,-0.004308,0.006292
455.18,-0.00559,0.005361
455.22,-0.006673,0.004741
455.29,-0.00664,0.00463
455.33,-0.006288,0.004922
455.4,-0.005443,0.005809
455.44,-0.004694,0.006314
455.51,-0.002601,0.008115
455.55,-0.000865,0.009467
455.61,0.002463,0.012063
455.66,0.005578,0.014593
455.72,0.00664,0.015472
455.79,0.006442,0.015236
455.85,0.005857,0.015008
455.89,0.005019,0.013985
455.96,0.004119,0.013464
456,0.00183,0.011276
456.07,-0.001836,0.008247
456.13,-0.003627,0.007075
456.18,-0.006181,0.005027
456.22,-0.006462,0.004892
456.27,-0.006665,0.004582
456.33,-0.006411,0.004979
456.39,-0.005704,0.005606
456.44,-0.004318,0.006747
456.5,-0.001948,0.008683
456.57,-0.00004,0.009932
456.61,0.003521,0.012927
456.68,0.005147,0.014232
456.74,0.006552,0.015219
456.78,0.006279,0.015263
456.85,0.00578,0.014696
456.93,0.004527,0.013805
456.97,0.003854,0.013047
457.03,0.001195,0.010714
457.1,-0.002522,0.007944
457.16,-0.005817,0.00531
457.22,-0.006932,0.004562
457.27,-0.006887,0.00459
457.32,-0.006974,0.004477
457.36,-0.006181,0.00515
457.41,-0.005732,0.005638
457.47,-0.004205,0.006966
457.52,-0.001125,0.009147
457.58,0.000722,0.010687
457.63,0.004811,0.014096
457.69,0.006504,0.015363
457.75,0.006802,0.015647
457.8,0.006311,0.015472
457.85,0.006021,0.015135
457.91,0.005169,0.01415
457.95,0.004389,0.013556
458.02,0.002023,0.011501
458.06,-0.001526,0.008522
458.13,-0.003355,0.007362
458.19,-0.006023,0.005138
458.24,-0.006674,0.004788
458.28,-0.006646,0.004671
458.34,-0.006218,0.005219
458.39,-0.005826,0.00559
458.45,-0.004613,0.00669
458.5,-0.001943,0.008537
458.56,-0.000361,0.009949
458.61,0.003132,0.012894
458.67,0.005898,0.014823
458.73,0.006342,0.015156
458.8,0.006288,0.015265
458.84,0.005832,0.014772
458.91,0.005377,0.014406
458.95,0.004135,0.01315
459.01,0.001145,0.010983
459.06,-0.000556,0.009542
459.12,-0.004266,0.006522
459.19,-0.006467,0.004797
459.25,-0.006643,0.004846
459.33,-0.006353,0.005024
459.39,-0.005458,0.005803
459.45,-0.004262,0.00681
459.51,-0.002914,0.007796
459.58,0.000406,0.010673
459.64,0.004539,0.013884
459.7,0.006887,0.015582
459.76,0.006975,0.015672
459.83,0.006487,0.015659
459.89,0.005379,0.014445
459.95,0.004872,0.013883
460.01,0.002274,0.011795
460.09,-0.00752,0.007397
460.17,-0.010881,0.004887
460.23,-0.011017,0.004791
460.31,-0.006602,0.00492
460.37,-0.005934,0.005564
460.44,-0.00482,0.006447
460.5,-0.003769,0.007206
460.56,-0.000568,0.009929
460.61,0.002979,0.012659
460.65,0.00466,0.013917
460.7,0.006667,0.01552
460.76,0.006964,0.015678
460.81,0.006566,0.015586
460.87,0.005739,0.014685
460.93,0.004505,0.013641
461,0.0033,0.01273
461.04,-0.000209,0.009625
461.11,-0.002001,0.008338
461.18,-0.006672,0.004878
461.25,-0.006716,0.004857
461.29,-0.006744,0.004724
461.36,-0.006162,0.005334
461.42,-0.005233,0.006182
461.46,-0.004292,0.006712
461.53,-0.001546,0.009139
461.57,0.000278,0.010533
461.64,0.004246,0.013519
461.68,0.006506,0.015731
461.75,0.007016,0.015771
461.81,0.006563,0.015669
461.85,0.006004,0.015
461.92,0.004967,0.014043
462,0.002599,0.012267
462.06,0.000987,0.010587
462.1,-0.003065,0.007615
462.17,-0.006364,0.005083
462.21,-0.006414,0.005042
462.27,-0.006597,0.004895
462.32,-0.006253,0.00515
462.38,-0.005806,0.005618
462.43,-0.004572,0.006631
462.49,-0.00258,0.008284
462.56,-0.000843,0.00967
462.62,0.002444,0.012268
462.68,0.005687,0.014926
462.74,0.006687,0.015641
462.79,0.006473,0.015394
462.84,0.005903,0.015175
462.9,0.005437,0.014634
462.95,0.00419,0.013615
462.99,0.003168,0.012787
463.04,-0.000063,0.009795
463.1,-0.003721,0.00712
463.17,-0.005162,0.006038
463.21,-0.006565,0.005011
463.29,-0.006629,0.004861
463.34,-0.006111,0.005419
463.4,-0.005731,0.005751
463.48,-0.004324,0.007006
463.52,-0.001901,0.008871
463.59,0.001593,0.011588
463.63,0.004502,0.013858
463.69,0.006526,0.015505
463.76,0.006754,0.015588
463.82,0.00636,0.015243
463.87,0.005894,0.014921
463.91,0.00471,0.014017
463.98,0.002772,0.012252
464.04,0.001195,0.010834
464.1,-0.002449,0.008065
464.15,-0.005286,0.005832
464.21,-0.006531,0.004966
464.26,-0.0067,0.004921
464.3,-0.006697,0.00488
464.35,-0.005971,0.005483
464.41,-0.005498,0.005924
464.48,-0.00404,0.007246
464.52,-0.001011,0.009346
464.58,0.000767,0.010923
464.63,0.005217,0.014597
464.69,0.006018,0.015088
464.76,0.006567,0.015658
464.82,0.006171,0.015493
464.87,0.005491,0.014819
464.93,0.004975,0.014185
464.97,0.00334,0.012708
465.04,0.000156,0.010285
465.08,-0.001502,0.008728
465.13,-0.004898,0.006333
465.19,-0.005824,0.005494
465.24,-0.006633,0.005014
465.3,-0.006633,0.004969
465.35,-0.006142,0.005407
465.39,-0.005079,0.006393
465.46,-0.004631,0.006802
465.52,-0.001872,0.008757
465.58,0.001555,0.011642
465.66,0.004885,0.014206
465.71,0.006694,0.015619
465.77,0.006563,0.015645
465.85,0.006146,0.015182
465.91,0.00562,0.014683
465.97,0.004352,0.013465
466.02,0.001241,0.011127
466.07,-0.000547,0.009665
466.11,-0.004328,0.006617
466.18,-0.005248,0.005981
466.24,-0.006804,0.004925
466.29,-0.006743,0.004864
466.35,-0.006405,0.005209
466.39,-0.005526,0.005969
466.44,-0.005148,0.006393
466.49,-0.002938,0.007922
466.55,0.000376,0.010764
466.61,0.002393,0.012303
466.66,0.005302,0.014515
466.71,0.00622,0.015257
466.77,0.006424,0.015408
466.82,0.005912,0.015154
466.88,0.005573,0.014881
466.92,0.004503,0.01375
466.99,0.002065,0.011841
467.05,0.000373,0.010495
467.1,-0.003121,0.007621
467.16,-0.004467,0.006684
467.2,-0.006344,0.005254
467.25,-0.006665,0.005042
467.3,-0.006561,0.005176
467.36,-0.006235,0.005377
467.41,-0.005345,0.006311
467.45,-0.004751,0.006717
467.52,-0.002228,0.008616
467.56,0.00147,0.011439
467.63,0.002759,0.012464
467.67,0.005597,0.014814
467.74,0.00671,0.015768
467.8,0.00639,0.015527
467.86,0.005915,0.015142
467.91,0.004945,0.014152
467.97,0.003152,0.012677
468.03,0.001436,0.011341
468.08,-0.002151,0.008469
468.14,-0.003994,0.006888
468.2,-0.006511,0.005178
468.25,-0.006708,0.005021
468.3,-0.006654,0.00499
468.34,-0.006044,0.005577
468.41,-0.005567,0.006041
468.45,-0.004153,0.007057
468.51,-0.001496,0.009384
468.58,0.000228,0.010507
468.64,0.004983,0.014519
468.69,0.005931,0.015174
468.75,0.006559,0.015717
468.8,0.006234,0.01559
468.86,0.005674,0.014882
468.9,0.005136,0.014479
468.95,0.003631,0.013285
469.01,0.002404,0.012251
469.06,-0.001278,0.00902
469.11,-0.002805,0.007777
469.15,-0.006332,0.005326
469.22,-0.006688,0.004979
469.28,-0.00678,0.004996
469.33,-0.006386,0.00532
469.39,-0.005595,0.006048
469.45,-0.004749,0.006561
469.51,-0.002672,0.008398
469.56,0.001336,0.011335
469.62,0.00265,0.01241
469.69,0.005947,0.015098
469.73,0.006651,0.015631
469.81,0.006251,0.015603
469.86,0.005916,0.01534
469.92,0.005026,0.014283
469.98,0.003157,0.012897
470.03,-0.000024,0.010006
470.09,-0.001748,0.008723
470.15,-0.004908,0.006482
470.2,-0.006279,0.005291
470.25,-0.006698,0.005072
470.29,-0.006582,0.005061
470.36,-0.006093,0.00557
470.42,-0.005016,0.006412
470.48,-0.003348,0.007983
470.54,-0.001958,0.00903
470.59,0.001867,0.012049
470.64,0.004039,0.013556
470.68,0.006129,0.015228
470.73,0.006396,0.015519
470.79,0.0062,0.015553
470.84,0.00568,0.014875
470.92,0.004478,0.013986
470.98,0.003703,0.013292
471.04,0.001117,0.010923
471.11,-0.002535,0.008095
471.17,-0.005695,0.005797
471.23,-0.006693,0.005112
471.28,-0.006634,0.005153
471.34,-0.006258,0.005433
471.39,-0.005481,0.006108
471.45,-0.004747,0.006897
471.5,-0.002732,0.008375
471.56,0.000702,0.011098
471.62,0.002389,0.012348
471.68,0.005593,0.014871
471.75,0.006993,0.016049
471.79,0.006491,0.015909
471.85,0.005829,0.015221
471.92,0.005356,0.014527
471.96,0.003628,0.013028
472.02,0.000297,0.01058
472.1,-0.003896,0.007046
472.15,-0.004342,0.006734
472.21,-0.006628,0.00515
472.26,-0.006705,0.005109
472.32,-0.006538,0.00526
472.38,-0.005854,0.005866
472.45,-0.00466,0.006997
472.49,-0.003574,0.007765
472.54,-0.000362,0.010204
472.59,0.001529,0.011697
472.65,0.004652,0.014151
472.7,0.006625,0.016022
472.76,0.006914,0.015885
472.82,0.00655,0.015593
472.88,0.005579,0.014771
472.93,0.004908,0.014349
472.99,0.003022,0.01249
473.04,-0.000546,0.0098
473.12,-0.004135,0.007038
473.18,-0.006023,0.005651
473.24,-0.006755,0.005124
473.31,-0.006691,0.005072
473.37,-0.006042,0.005695
473.43,-0.005087,0.006579
473.48,-0.004291,0.007139
473.54,-0.001172,0.009548
473.6,0.002059,0.012282
473.66,0.004914,0.014528
473.73,0.006666,0.015813
473.79,0.00651,0.015651
473.85,0.00598,0.0153
473.9,0.004993,0.014461
473.96,0.003697,0.013154
474.02,0.002125,0.011983
474.07,-0.001299,0.00909
474.13,-0.004583,0.00682
474.19,-0.00636,0.005431
474.26,-0.006566,0.00522
474.32,-0.006506,0.005388
474.37,-0.005722,0.005946
474.43,-0.005283,0.006476
474.48,-0.003588,0.007629
474.52,-0.00222,0.008847
474.58,0.001432,0.01161
474.63,0.005391,0.015001
474.69,0.00554,0.015056
474.76,0.006623,0.015807
474.8,0.006223,0.015504
474.87,0.005359,0.014652
474.94,0.004249,0.013635
475.01,0.003019,0.012756
475.07,-0.000289,0.009887
475.11,-0.003923,0.007177
475.18,-0.006444,0.005424
475.24,-0.006598,0.005279
475.29,-0.006627,0.005189
475.33,-0.0064,0.005437
475.38,-0.005604,0.006203
475.44,-0.005124,0.006497
475.49,-0.00315,0.008177
475.55,0.000328,0.010781
475.61,0.001868,0.012179
475.66,0.005238,0.01478
475.72,0.006845,0.01596
475.77,0.006785,0.015936
475.83,0.006214,0.015379
475.89,0.005355,0.014845
475.94,0.004807,0.014176
476,0.002525,0.012481
476.05,-0.001128,0.009247
476.11,-0.002604,0.008082
476.16,-0.005653,0.006013
476.22,-0.006648,0.005203
476.27,-0.006712,0.005188
476.33,-0.006324,0.005543
476.39,-0.005525,0.006248
476.47,-0.003764,0.007695
476.53,-0.000922,0.009827
476.6,0.002508,0.012435
476.66,0.00507,0.014555
476.7,0.006022,0.015337
476.77,0.006345,0.015574
476.83,0.006216,0.015568
476.88,0.005275,0.014739
476.92,0.004944,0.014356
476.97,0.003096,0.01301
477.03,0.001737,0.011704
477.08,-0.001919,0.008842
477.14,-0.004676,0.006782
477.2,-0.006553,0.005329
477.27,-0.006715,0.005274
477.33,-0.006387,0.005496
477.38,-0.005695,0.006133
477.44,-0.004933,0.006628
477.49,-0.003271,0.008104
477.56,-0.000038,0.010455
477.61,0.00377,0.013623
477.67,0.006738,0.015895
477.74,0.006884,0.016085
477.8,0.00647,0.015887
477.84,0.005967,0.015201
477.91,0.005491,0.014938
477.97,0.003942,0.013589
478.02,0.001163,0.011122
478.08,-0.000873,0.009648
478.13,-0.004667,0.007224
478.19,-0.005242,0.006287
478.23,-0.006877,0.005188
478.28,-0.006721,0.005196
478.34,-0.006393,0.005517
478.39,-0.005482,0.006278
478.45,-0.004111,0.00758
478.51,-0.002789,0.008481
478.56,0.000641,0.01124
478.62,0.003647,0.013619
478.69,0.006071,0.015739
478.75,0.006582,0.015787
478.8,0.006242,0.015804
478.87,0.005503,0.015103
478.94,0.004278,0.01392
479,0.002025,0.01188
479.06,-0.001596,0.009128
479.12,-0.003516,0.007683
479.17,-0.006836,0.005258
479.23,-0.006659,0.005312
479.28,-0.006676,0.005266
479.33,-0.00659,0.005452
479.39,-0.005875,0.006017
479.45,-0.00474,0.007105
479.5,-0.001902,0.008994
479.56,-0.000334,0.01042
479.61,0.003353,0.01344
479.67,0.006725,0.016282
479.75,0.006855,0.016035
479.79,0.00653,0.015917
479.86,0.006142,0.015378
479.9,0.004921,0.014549
479.97,0.004314,0.013781
480.01,0.001244,0.011426
480.07,-0.002315,0.008611
480.14,-0.004104,0.007078
480.2,-0.006442,0.005559
480.25,-0.006669,0.005347
480.31,-0.006559,0.005354
480.36,-0.005975,0.005956
480.42,-0.005013,0.006922
480.48,-0.004157,0.007367
480.53,-0.001135,0.009802
480.57,0.000416,0.01112
480.64,0.004479,0.014178
480.68,0.004967,0.01479
480.75,0.006909,0.016227
480.81,0.006415,0.016039
480.86,0.00578,0.015392
480.92,0.005275,0.014798
480.96,0.003896,0.013483
481.03,0.000462,0.010899
481.09,-0.001264,0.009261
481.14,-0.004169,0.007029
481.18,-0.006627,0.005386
481.23,-0.006707,0.005324
481.29,-0.006613,0.005496
481.35,-0.006276,0.005755
481.4,-0.005438,0.006468
481.45,-0.004704,0.006981
481.5,-0.002224,0.009008
481.56,-0.000627,0.010325
481.62,0.003161,0.013307
481.67,0.006657,0.016184
481.73,0.006802,0.016042
481.77,0.006568,0.015945
481.84,0.00614,0.015667
481.92,0.005129,0.01469
481.98,0.003258,0.01309
482.06,-0.000231,0.010111
482.1,-0.003918,0.007334
482.17,-0.00503,0.006573
482.21,-0.006507,0.005496
482.27,-0.006517,0.005484
482.34,-0.006277,0.005703
482.38,-0.005533,0.006523
482.43,-0.004961,0.006792
482.48,-0.003085,0.008342
482.54,-0.001495,0.00971
482.6,0.001842,0.012251
482.65,0.005046,0.014622
482.71,0.006428,0.015872
482.77,0.006448,0.015733
482.82,0.005952,0.01532
482.88,0.005077,0.014805
482.94,0.004634,0.014159
482.99,0.002407,0.01254
483.06,0.000717,0.010945
483.1,-0.002731,0.008233
483.15,-0.005954,0.005952
483.21,-0.006452,0.005551
483.27,-0.006631,0.005414
483.32,-0.006244,0.005855
483.4,-0.005415,0.006477
483.46,-0.003688,0.007913
483.52,-0.000871,0.010041
483.58,0.001252,0.01169
483.63,0.004905,0.01455
483.71,0.006192,0.015623
483.76,0.006567,0.016001
483.8,0.006224,0.015782
483.87,0.005797,0.015501
483.93,0.004964,0.014498
483.99,0.00309,0.013141
484.05,-0.000018,0.010383
484.12,-0.003968,0.007301
484.18,-0.006835,0.005374
484.24,-0.006772,0.005357
484.3,-0.006695,0.00542
484.37,-0.006231,0.005858
484.44,-0.00508,0.00677
484.49,-0.00339,0.008177
484.55,-0.000163,0.010537
484.6,0.001859,0.012388
484.66,0.00517,0.014865
484.72,0.006317,0.015756
484.77,0.006445,0.015817
484.82,0.005959,0.01536
484.88,0.005156,0.01485
484.94,0.003665,0.013541
485.02,0.002547,0.012552
485.08,-0.001024,0.009737
485.14,-0.00434,0.007151
485.21,-0.006602,0.005494
485.25,-0.006721,0.00537
485.32,-0.006333,0.005739
485.38,-0.005977,0.006143
485.44,-0.004894,0.007139
485.49,-0.002714,0.008678
485.55,-0.001032,0.009856
485.61,0.002419,0.012691
485.66,0.005246,0.014987
485.72,0.00621,0.015568
485.77,0.006357,0.015723
485.82,0.006053,0.015817
485.86,0.005354,0.015199
485.93,0.004909,0.014502
485.97,0.003222,0.013107
486.02,0.001868,0.01194
486.08,-0.001659,0.009216
486.14,-0.004448,0.007071
486.21,-0.006648,0.005498
486.25,-0.006779,0.005428
486.32,-0.006597,0.005599
486.36,-0.005822,0.006231
486.42,-0.005228,0.006885
486.47,-0.00361,0.008105
486.53,-0.000363,0.010602
486.6,0.001565,0.011996
486.66,0.004445,0.01437
486.7,0.006779,0.016138
486.77,0.006751,0.016081
486.81,0.006421,0.015786
486.86,0.006039,0.015461
486.91,0.004849,0.014631
486.97,0.0042,0.013889
